date,open,high,low,close,volume,foreign_ownership_ratio
2022-12-19,87200,87800,86100,86900,432162,26.22
2022-12-20,86600,86700,85300,86100,340339,26.27
2022-12-21,86700,86800,85000,85900,255814,26.22
2022-12-22,86500,91700,86500,90300,1421236,26.41
2022-12-23,88500,92200,88200,90900,946249,26.22
2022-12-26,90900,91000,88700,88900,466302,26.17
2022-12-27,89500,90400,89100,89700,553886,26.17
2022-12-28,89200,90700,88600,89400,490113,26.14
2022-12-29,88500,89400,86500,86500,451139,26.13
2023-01-02,87200,87600,86300,86400,256377,26.16
2023-01-03,86400,87000,83500,85700,535289,26.36
2023-01-04,84900,89700,84500,89700,582484,26.51
2023-01-05,89700,90500,89000,89900,372671,26.56
2023-01-06,88700,91600,88700,90700,520258,26.59
2023-01-09,91600,95500,91600,95100,1246443,26.64
2023-01-10,94900,95300,93600,95100,583121,26.6
2023-01-11,95300,95800,93800,94800,454625,26.59
2023-01-12,95000,95500,93100,93700,487521,26.64
2023-01-13,94100,95300,93600,94200,500644,26.71
2023-01-16,94700,95800,92700,94400,458632,26.68
2023-01-17,94200,95200,93300,94700,511231,26.63
2023-01-18,94700,95600,94200,95200,458888,26.61
2023-01-19,94200,97100,94100,96300,601293,26.58
2023-01-20,96200,96700,95000,96300,391157,26.53
2023-01-25,97200,97800,96200,96600,403888,26.52
2023-01-26,96400,97900,95800,97900,496024,26.63
2023-01-27,98100,100000,97500,98100,813280,26.65
2023-01-30,100000,101200,98100,100400,1322757,26.52
2023-01-31,99900,103200,99200,100100,1140938,26.49
2023-02-01,100100,100100,98100,99100,738213,26.39
2023-02-02,100100,101500,99000,100900,727164,26.39
2023-02-03,101300,102100,100200,100800,493356,26.4
2023-02-06,100900,102900,100000,101600,663779,26.39
2023-02-07,101800,103000,101300,102000,568693,26.36
2023-02-08,102500,108800,102200,107600,1809917,26.58
2023-02-09,106600,108800,105000,108000,1189827,26.48
2023-02-10,108000,112200,106900,110600,1330878,26.44
2023-02-13,110000,110000,105500,107200,907871,26.37
2023-02-14,108700,114200,108700,113300,1957756,26.52
2023-02-15,113600,114200,112400,112800,1108858,26.55
2023-02-16,114000,116400,113200,114000,1080764,26.56
2023-02-17,112600,115500,112100,113900,735524,26.65
2023-02-20,114000,115100,112800,113300,730359,26.67
2023-02-21,113200,116100,112600,114000,735027,26.75
2023-02-22,113000,113800,111000,111100,692730,26.82
2023-02-23,112400,117000,112300,114700,1414208,26.9
2023-02-24,115000,115700,112400,113400,711338,26.78
2023-02-27,112800,114100,111400,112700,556263,26.8
2023-02-28,113400,113400,110500,111200,666842,26.76
2023-03-02,110600,112400,110600,111400,484235,26.81
2023-03-03,112500,113400,109500,110800,475873,26.8
2023-03-06,112000,115500,111100,114500,964347,26.8
2023-03-07,114400,115400,112200,114400,748490,26.73
2023-03-08,116200,120600,116200,117500,1731900,26.82
2023-03-09,119600,121400,116700,117000,1144788,26.72
2023-03-10,115400,118300,114600,115700,858971,26.71
2023-03-13,116000,118500,113600,117500,851620,26.75
2023-03-14,116700,117300,111200,111800,1114429,26.63
2023-03-15,114600,117800,113200,117400,1133693,26.79
2023-03-16,116000,119200,115800,117500,916862,26.8
2023-03-17,119000,119500,116900,117900,918172,26.87
2023-03-20,118200,118500,112900,113900,965943,26.83
2023-03-21,114500,114700,112400,113300,712657,26.93
2023-03-22,115500,116500,113600,114200,756170,27.04
2023-03-23,113700,114700,110300,111800,1324425,27.01
2023-03-24,111900,113500,111000,113000,893158,27.15
2023-03-27,113000,114500,111000,113500,778173,27.24
2023-03-28,113000,113100,109000,111800,1263322,27.14
2023-03-29,112900,114500,112700,113700,554609,27.27
2023-03-30,114500,115600,113100,113100,570965,27.32
2023-03-31,114100,115700,113800,115300,855187,27.44
2023-04-03,116000,116300,113200,113800,713112,27.45
2023-04-04,114300,117200,112800,115900,896834,27.52
2023-04-05,116700,119700,116100,116800,1010185,27.6
2023-04-06,117400,118100,113600,113900,891174,27.65
2023-04-07,115500,116100,113800,114300,921786,27.59
2023-04-10,115000,115900,112600,113000,1018183,27.63
2023-04-11,113500,114200,112100,112600,1095649,27.7
2023-04-12,112700,114900,112700,114600,1116912,27.92
2023-04-13,116000,117500,113500,115300,1275287,27.98
2023-04-14,116100,116900,114600,115200,795003,28.03
2023-04-17,115100,115100,111700,112200,1014716,27.97
2023-04-18,112300,113000,111000,111600,1014529,28.1
2023-04-19,112600,113500,111800,112900,747852,28.29
2023-04-20,112600,113300,109300,110600,877927,28.27
2023-04-21,110300,110600,106900,107800,1187692,28.42
2023-04-24,107200,108500,107200,107400,561213,28.48
2023-04-25,107700,109900,106300,108900,1051431,28.54
2023-04-26,109000,110100,108000,108400,603110,28.57
2023-04-27,108500,108900,106900,107700,522016,28.6
2023-04-28,109900,110500,108200,109300,808675,28.66
2023-05-02,109300,109800,108700,109500,443845,28.66
2023-05-03,109100,109400,107900,109300,371989,28.71
2023-05-04,109000,110000,108000,109200,436200,28.71
2023-05-08,110000,112600,109700,112300,821333,28.81
2023-05-09,113000,113600,111000,111900,562232,28.79
2023-05-10,111700,115400,111600,114900,1231852,29.11
2023-05-11,115500,116500,114100,116200,904911,29.25
2023-05-12,116100,116200,111800,111800,753751,29.13
2023-05-15,111400,112200,110100,111500,485601,29.16
2023-05-16,112200,112600,110300,110500,646552,29.16
2023-05-17,110200,112500,110200,111900,388321,29.21
2023-05-18,112700,113500,112100,113000,407261,29.25
2023-05-19,113600,114200,112700,113400,436895,29.27
2023-05-22,113100,115300,113000,113800,516511,29.24
2023-05-23,114400,115400,113600,114200,430549,29.26
2023-05-24,113500,113800,112700,113300,368199,29.31
2023-05-25,113200,113500,111500,112600,475713,29.32
2023-05-26,112300,113600,112000,112700,389620,29.36
2023-05-30,114500,124900,113700,124900,3759591,29.79
2023-05-31,125200,125500,122300,122800,1976166,29.74
2023-06-01,122300,124000,121200,123000,938784,29.72
2023-06-02,123900,124400,121500,123100,923145,29.67
2023-06-05,123800,128900,123600,127200,1917032,29.69
2023-06-07,128300,128700,125700,125700,872501,29.67
2023-06-08,126200,127300,125300,126700,919226,29.72
2023-06-09,127300,127500,125200,126200,670364,29.72
2023-06-12,127600,127800,125500,125600,482727,29.71
2023-06-13,126000,126300,123000,124400,873521,29.74
2023-06-14,124700,126700,124100,124700,786347,29.81
2023-06-15,124700,125500,122800,123600,634873,29.93
2023-06-16,124100,124500,122700,124500,632413,29.95
2023-06-19,125100,125800,124000,124900,592598,29.97
2023-06-20,124700,124800,122800,123700,393495,29.98
2023-06-21,123700,126700,123600,125000,830330,30.03
2023-06-22,125000,125800,123300,125400,429073,30.03
2023-06-23,125600,125600,122500,123300,442726,30.02
2023-06-26,123100,124300,122300,123500,390871,30.07
2023-06-27,123500,123500,121700,123000,392796,29.99
2023-06-28,123900,124900,122600,122800,430813,30.02
2023-06-29,123000,127900,122800,126000,951939,30.07
2023-06-30,127400,128100,124500,126700,747023,29.96
2023-07-03,128200,128200,125800,127100,579555,29.91
2023-07-04,128000,132400,127400,128200,1276606,29.88
2023-07-05,128700,129500,126700,128200,598268,29.89
2023-07-06,128100,128100,124700,125300,752592,29.87
2023-07-07,125200,125300,121300,123000,1017692,29.82
2023-07-10,123000,123900,117800,118300,1234262,29.68
2023-07-11,118900,119300,117000,118500,749754,29.56
2023-07-12,118200,120800,118200,120200,803261,29.58
2023-07-13,121500,123800,121400,121400,952933,29.6
2023-07-14,121600,125800,121200,125400,887354,29.69
2023-07-17,124700,124800,123100,123800,503904,29.66
2023-07-18,124900,125600,122400,123100,507638,29.63
2023-07-19,123900,125300,123400,123500,528890,29.71
2023-07-20,122700,124200,120700,121400,525660,29.7
2023-07-21,120500,121000,119300,120800,447735,29.76
2023-07-24,120800,120800,119000,120000,700303,29.81
2023-07-25,120400,120500,117900,119000,888147,29.83
2023-07-26,118400,119000,115000,116300,1191082,29.9
2023-07-27,117300,120000,116400,117500,848072,29.87
2023-07-28,118000,118000,109500,110600,2067990,29.54
2023-07-31,111100,111300,107800,108400,1536570,29.5
2023-08-01,108600,110400,108500,109200,999759,29.4
2023-08-02,107700,108400,105500,105800,1205051,29.29
2023-08-03,106000,106400,104500,104600,839099,29.28
2023-08-04,105200,105500,103500,103600,938988,29.19
2023-08-07,103500,104800,102200,103100,773844,29.16
2023-08-08,104100,104300,102300,102400,687995,29.19
2023-08-09,102900,104700,102100,104700,758819,29.22
2023-08-10,103500,103500,101600,101900,965050,29.11
2023-08-11,102500,105600,102300,103800,820040,29.19
2023-08-14,103400,103500,101200,101500,611893,29.13
2023-08-16,100500,100600,98900,99600,1001720,29.08
2023-08-17,98600,100200,97700,99900,822444,29.08
2023-08-18,98400,99200,97700,98300,651756,29.04
2023-08-21,98700,100800,98500,98600,483252,29.07
2023-08-22,99800,99900,98400,98700,493253,29.09
2023-08-23,98700,99400,97700,98600,437376,29.09
2023-08-24,99900,100500,99100,99100,428094,29.09
2023-08-25,98100,99500,97600,98300,358283,29.1
2023-08-28,98700,99600,98500,99600,286756,29.11
2023-08-29,100500,100500,99400,99600,381781,29.08
2023-08-30,100400,101600,100000,100100,539750,29.08
2023-08-31,100100,100300,98200,98500,834956,29.0
2023-09-01,98600,101400,98600,99600,715471,29.06
2023-09-04,100600,103100,100100,102500,838710,28.99
2023-09-05,102900,103000,101400,102200,548160,28.93
2023-09-06,101800,102100,99800,100500,502812,28.91
2023-09-07,99400,100300,99300,99800,415020,28.95
2023-09-08,99800,99800,98200,98800,514430,28.93
2023-09-11,98800,99200,98400,99200,316499,28.94
2023-09-12,99300,100000,99000,99000,443115,28.94
2023-09-13,99800,104800,99700,104200,1747152,29.01
2023-09-14,104900,105000,103200,104300,801801,29.04
2023-09-15,104900,108400,104700,107400,1559412,29.21
2023-09-18,106100,107000,105100,105400,500798,29.22
2023-09-19,105400,106400,103100,104300,631804,29.23
2023-09-20,103000,103500,101600,103400,698127,29.16
2023-09-21,102900,105300,102300,102900,562419,29.2
2023-09-22,101700,103500,101400,103100,456213,29.24
2023-09-25,103100,103600,102000,103400,335383,29.43
2023-09-26,103500,103600,100100,100700,734024,29.38
2023-09-27,99900,102000,99600,100900,469905,29.41
2023-10-04,98900,99400,97600,97900,785602,29.36
2023-10-05,98700,99700,97900,98600,381548,29.37
2023-10-06,99300,99400,97700,98200,399040,29.19
2023-10-10,99600,105600,99100,105100,1679320,29.17
2023-10-11,104800,107100,103400,106600,1566039,29.25
2023-10-12,106900,107600,105300,106000,611354,29.31
2023-10-13,105000,105800,104200,105100,433329,29.36
2023-10-16,104400,106200,103400,105500,507581,29.36
2023-10-17,106500,108400,105800,106200,540306,29.31
2023-10-18,106000,107500,105300,106600,441654,29.36
2023-10-19,105000,107000,104700,106200,411350,29.39
2023-10-20,105500,106100,104000,105400,473987,29.41
2023-10-23,105400,106000,104000,104400,326339,29.39
2023-10-24,105500,106300,103300,105100,384139,29.38
2023-10-25,105800,109500,105800,108500,1039648,29.48
2023-10-26,106100,106900,104800,105300,581477,29.45
2023-10-27,106000,106000,99000,101600,1033993,29.39
2023-10-30,101600,104200,101600,103100,471152,29.43
2023-10-31,104100,105300,99300,99700,715127,29.37
2023-11-01,101100,101900,100000,100300,426695,29.37
2023-11-02,102100,103000,99600,99700,1102768,29.12
2023-11-03,100900,101700,100400,101400,524655,29.19
2023-11-06,103900,105300,102700,105300,794809,29.27
2023-11-07,105000,105000,102600,103400,500058,29.25
2023-11-08,104600,106400,102700,102800,578249,29.21
2023-11-09,103100,104900,103000,103700,390517,29.25
2023-11-10,103300,104200,102100,103700,315618,29.22
2023-11-13,105100,105100,102100,102100,336661,29.19
2023-11-14,103100,104100,102600,103300,293782,29.19
2023-11-15,105700,106800,104700,106700,656732,29.22
2023-11-16,106600,111800,106500,108400,1367614,29.3
2023-11-17,109100,109100,105600,105700,558146,29.23
2023-11-20,106100,107400,105300,106600,360450,29.2
2023-11-21,106900,109400,106900,108400,553572,29.31
2023-11-22,107900,108200,106600,107600,362536,29.34
2023-11-23,107900,108200,105300,106000,536208,29.3
2023-11-24,106300,106800,104800,104900,359388,29.3
2023-11-27,105300,106000,103800,104100,418757,29.28
2023-11-28,105000,105800,103700,104500,543628,29.24
2023-11-29,104200,104900,103000,103400,536827,29.21
2023-11-30,103000,104000,102500,102700,925212,29.15
2023-12-01,103200,103800,102300,102400,465918,29.16
2023-12-04,103100,103300,101300,101600,506453,29.11
2023-12-05,101600,102200,100900,101100,404265,29.13
2023-12-06,101300,101600,99900,100000,772580,29.07
2023-12-07,99200,99500,95100,95300,2316717,28.97
2023-12-08,96100,96300,93800,94600,1346294,28.98
2023-12-11,95000,96400,94300,95000,1155003,28.77
2023-12-12,96000,97100,95400,96700,980503,28.85
2023-12-13,96900,97200,95700,95800,547785,28.8
2023-12-14,97100,97200,96000,96800,1033739,28.67
2023-12-15,96900,97400,96400,97200,925632,28.56
2023-12-18,97400,97400,96100,96100,537938,28.46
2023-12-19,95000,99300,94800,98300,1234344,28.53
2023-12-20,99000,99500,98300,99200,570657,28.56
2023-12-21,98500,100400,98500,99500,543574,28.69
2023-12-22,100400,100400,99000,99700,319969,28.67
2023-12-26,100600,100600,99200,100000,313537,28.67
2023-12-27,100000,100000,98700,100000,306136,28.73
2023-12-28,99900,101900,99500,101800,751858,29.02
2024-01-02,101500,101800,100500,101400,407630,29.03
2024-01-03,100400,101000,99400,99500,489206,29.05
2024-01-04,98500,98700,97200,97800,713479,28.94
2024-01-05,97600,97800,96800,97100,472224,29.0
2024-01-08,97500,100300,97000,99100,757089,28.98
2024-01-09,100100,100700,98000,98000,540554,28.99
2024-01-10,98000,98900,97000,97200,508980,28.97
2024-01-11,97500,97500,95000,95000,1235778,28.8
2024-01-12,95000,95800,94300,94700,583157,28.96
2024-01-15,95300,95600,94900,95100,288403,28.91
2024-01-16,94700,95400,93700,94600,443988,28.89
2024-01-17,94000,94100,90700,91300,922101,28.68
2024-01-18,91100,92400,91100,91200,491278,28.62
2024-01-19,92200,92400,90900,91800,438001,28.58
2024-01-22,92900,92900,90800,91200,500375,28.55
2024-01-23,92000,94900,91200,93800,513677,28.56
2024-01-24,94300,95200,93200,93900,446762,28.58
2024-01-25,93900,94300,92700,94000,300281,28.61
2024-01-26,94000,94100,92700,93500,359923,28.59
2024-01-29,93600,95500,93600,94300,462718,28.59
2024-01-30,95000,95700,94500,94500,441305,28.57
2024-01-31,94300,94400,91200,93500,703333,28.54
2024-02-01,92600,95600,92500,95100,680461,28.63
2024-02-02,95600,97900,95400,97300,937733,28.83
2024-02-05,97800,98000,95500,97100,593080,28.88
2024-02-06,96800,97700,96600,96600,418705,29.0
2024-02-07,97700,99400,96800,98900,792315,29.11
2024-02-08,99500,99800,98000,98200,602261,29.17
2024-02-13,99000,100500,98700,99400,669368,29.3
2024-02-14,98300,100500,97600,99000,506194,29.36
2024-02-15,100400,100400,97800,97900,408053,29.38
2024-02-16,98900,99500,97700,99300,477114,29.41
2024-02-19,99400,100400,99400,99800,490299,29.48
2024-02-20,100100,100200,97500,97800,471790,29.43
2024-02-21,97800,99200,97600,97600,300832,29.43
2024-02-22,98500,98500,97600,97800,209279,29.45
2024-02-23,98600,99200,97900,97900,295948,29.57
2024-02-26,100400,101400,98200,98200,585114,29.59
2024-02-27,98600,98700,95500,96100,469486,29.55
2024-02-28,96100,96300,94000,95300,715424,29.56
2024-02-29,95800,96200,94700,94900,605548,29.51
2024-03-04,95100,95600,93800,93900,627925,29.61
2024-03-05,93500,94500,92900,93400,400619,29.61
2024-03-06,93300,95400,93200,94700,440556,29.63
2024-03-07,94700,95300,93900,94900,336931,29.59
2024-03-08,95600,96000,94800,95600,386803,29.61
2024-03-11,95800,96900,94900,95500,430272,29.63
2024-03-12,96500,98800,96100,97800,907451,29.67
2024-03-13,98700,99000,97200,97600,369089,29.65
2024-03-14,98100,99300,97800,99300,671971,29.87
2024-03-15,99100,99400,98000,98900,616605,29.92
2024-03-18,99500,99500,96000,96100,562587,29.83
2024-03-19,96000,96700,94900,96200,392220,29.88
2024-03-20,96800,97400,95800,96000,305510,29.87
2024-03-21,97000,99200,96300,99200,785161,30.02
2024-03-22,98400,100200,98200,99400,575294,30.13
2024-03-25,99500,100200,98600,98900,313812,30.14
2024-03-26,99500,100700,96700,96800,1169503,30.0
2024-03-27,96700,97500,96500,97000,394971,29.97
2024-03-28,97100,97400,96500,96800,467819,30.03
2024-03-29,97200,97400,95100,95100,632913,29.93
2024-04-01,95500,96700,95500,96500,315646,29.98
2024-04-02,96500,97400,96100,96500,489530,30.01
2024-04-03,96400,96500,93900,93900,720922,29.89
2024-04-04,94900,95300,94000,94300,289992,29.9
2024-04-05,94200,97600,93900,95900,603196,30.01
2024-04-08,96600,96600,94200,94500,444924,29.97
2024-04-09,95300,97300,95100,96200,573774,30.09
2024-04-11,95200,96400,94200,96400,579703,30.09
2024-04-12,96100,96100,93400,93500,910573,29.85
2024-04-15,92800,93300,92400,92500,421493,29.88
2024-04-16,92000,92500,90600,91800,651094,29.9
2024-04-17,91700,92700,91000,91000,402786,29.91
2024-04-18,91400,93200,91100,92600,357081,29.95
2024-04-19,91800,92500,90300,91200,455832,29.99
2024-04-22,92400,92400,91200,92000,347838,30.02
2024-04-23,92100,92900,91800,92800,345656,30.07
2024-04-24,93300,93400,92200,92200,487563,29.97
2024-04-25,91900,92600,90500,90600,842782,29.85
2024-04-26,91000,91200,90500,90800,723810,29.73
2024-04-29,91200,92800,91200,92800,572860,29.88
2024-04-30,93200,93500,92000,92900,590806,29.93
2024-05-02,92300,92500,91300,91500,427617,29.91
2024-05-03,92200,92900,92100,92400,540211,29.92
2024-05-07,93200,93800,93000,93800,545231,29.91
2024-05-08,93800,94100,93500,93900,328371,29.97
2024-05-09,94000,94000,92600,93300,464569,29.93
2024-05-10,94400,97800,94300,97500,1642154,30.23
2024-05-13,97900,98000,96400,97600,546299,30.23
2024-05-14,97600,99400,97200,98300,630411,30.27
2024-05-16,99200,99800,97700,98800,657185,30.37
2024-05-17,99000,99100,97800,97900,297028,30.36
2024-05-20,98800,98900,97300,97500,318579,30.36
2024-05-21,97000,97800,96000,96500,343275,30.4
2024-05-22,96700,96900,95100,95300,385832,30.37
2024-05-23,96000,97300,95400,95400,317313,30.38
2024-05-24,94500,94800,93800,94100,297059,30.38
2024-05-27,95500,97400,94700,96400,463903,30.4
2024-05-28,97300,109500,97200,109300,6852467,31.18
2024-05-29,112500,113900,109000,110500,4855132,31.06
2024-05-30,109500,111100,106200,106300,1667504,31.11
2024-05-31,107500,109900,104800,104800,2070778,30.97
2024-06-03,105600,107200,102000,103100,1699404,30.94
2024-06-04,103100,103600,100200,101100,1245682,30.62
2024-06-05,101900,102200,99600,100700,963661,30.58
2024-06-07,101100,101800,99400,100700,1269757,30.46
2024-06-10,100300,102300,99400,100600,973905,30.43
2024-06-11,101200,101200,98100,98200,1238559,30.33
2024-06-12,99900,101200,99000,100600,1143396,30.24
2024-06-13,101100,101100,98700,98700,1290744,30.12
2024-06-14,98700,99300,97900,98900,725460,30.13
2024-06-17,99400,100900,98500,100400,953639,30.1
2024-06-18,100900,101900,99800,101800,843389,30.27
2024-06-19,103500,108700,103300,108000,3453496,30.7
2024-06-20,107200,109000,106700,108400,1257874,30.66
2024-06-21,107300,108800,106700,108300,964295,30.79
2024-06-24,108600,111700,108400,110200,1751043,30.84
2024-06-25,111300,112000,109000,111100,914520,30.96
2024-06-26,109800,111600,108000,111400,1016808,31.09
2024-06-27,110700,111200,108500,109200,817680,31.13
2024-06-28,110100,111000,108300,110900,625642,31.18
2024-07-01,111000,114900,108900,109600,1149549,31.19
2024-07-02,109100,109500,106100,107200,840689,31.23
2024-07-03,108000,108300,106000,107200,629442,31.21
2024-07-04,107900,108900,105700,107900,886576,31.11
2024-07-05,108900,112700,108300,110800,1771133,31.24
2024-07-08,110700,111000,108200,108300,837625,31.22
2024-07-09,108900,109900,108300,109600,628472,31.25
2024-07-10,109000,110400,108300,110300,574856,31.32
2024-07-11,111000,111200,109800,111000,926544,31.56
2024-07-12,110300,110500,107800,109400,649908,31.57
2024-07-15,109600,110800,108900,109900,472733,31.66
2024-07-16,110300,112100,109100,112000,983640,31.7
2024-07-17,112500,115400,112100,112100,1191385,31.84
2024-07-18,110900,112700,110500,110900,675749,31.94
2024-07-19,110600,114400,110500,111800,907720,32.03
2024-07-22,112400,113000,110500,111000,497171,32.04
2024-07-23,111700,114600,111700,113900,986056,32.25
2024-07-24,113500,114500,111900,112500,610385,32.32
2024-07-25,110800,111400,109200,110200,895154,32.48
2024-07-26,111000,111300,106000,107100,1259536,32.5
2024-07-29,107600,107700,104700,104800,764725,32.48
2024-07-30,103800,105600,102600,103200,593505,32.54
2024-07-31,103600,104500,102300,104000,517504,32.57
2024-08-01,104400,105100,103700,103700,365094,32.58
2024-08-02,101800,102300,98800,99100,730066,32.58
2024-08-05,97500,97500,86500,89700,1343825,32.45
2024-08-06,91100,92900,89100,89900,1402579,32.16
2024-08-07,90200,95700,90000,94700,941118,32.23
2024-08-08,93500,95300,92100,94100,746389,32.22
2024-08-09,96500,97000,94000,94200,457079,32.2
2024-08-12,94400,96200,94300,95600,297869,32.24
2024-08-13,95500,96100,94500,94800,346547,32.24
2024-08-14,96000,96500,94500,95600,397437,32.27
2024-08-16,97300,99000,96600,96600,478530,32.28
2024-08-19,97300,98500,96800,97400,483361,32.34
2024-08-20,98200,98500,96900,97400,285409,32.36
2024-08-21,96700,98100,96000,97600,265101,32.39
2024-08-22,98200,98900,97600,98100,265019,32.42
2024-08-23,97700,99000,97200,98700,267411,32.43
2024-08-26,99300,99500,98300,99200,237816,32.43
2024-08-27,99400,99400,98300,98600,207580,32.46
2024-08-28,98900,99100,97100,98300,264327,32.47
2024-08-29,98300,98500,97100,97300,327033,32.52
2024-08-30,100000,104500,99400,99400,1141903,32.57
2024-09-02,99900,102400,98200,101600,511432,32.64
2024-09-03,102100,102900,101700,102000,381699,32.7
2024-09-04,99500,102600,99300,100700,729415,32.86
2024-09-05,102000,105500,101800,104100,947316,32.97
2024-09-06,104400,104400,100800,100800,655369,32.97
2024-09-09,99800,103700,99700,103400,508309,33.03
2024-09-10,104300,104800,102200,102200,487322,33.05
2024-09-11,103300,104500,101300,102100,328650,33.05
2024-09-12,103100,103600,101100,102400,524435,33.08
2024-09-13,102600,105300,102300,104400,539926,33.21
2024-09-19,107400,111000,107400,109500,1336983,33.57
2024-09-20,108500,110400,107700,110100,719401,33.6
2024-09-23,110400,112400,109200,110900,462772,33.66
2024-09-24,110500,113600,108800,113500,704111,33.73
2024-09-25,113700,113700,105500,105600,1038510,33.68
2024-09-26,106600,107900,106100,107900,535114,33.84
2024-09-27,107700,109600,106500,106500,417394,33.88
2024-09-30,107400,107700,104300,104300,406956,33.95
2024-10-02,103300,105700,102600,103000,444424,33.94
2024-10-04,104100,106900,103600,105900,409224,33.99
2024-10-07,105800,105900,103000,103700,542298,33.98
2024-10-08,103900,104000,98000,98000,1185008,33.9
2024-10-10,98000,98400,96700,97200,675353,33.89
2024-10-11,98300,100200,98300,98500,499239,33.95
2024-10-14,99000,99400,98300,98700,287959,33.97
2024-10-15,98700,99400,98300,98400,348089,33.97
2024-10-16,97300,98000,96600,97500,449341,33.97
2024-10-17,98300,98700,97300,97600,250163,33.97
2024-10-18,98100,98100,97100,97300,159454,33.97
2024-10-21,98300,98900,97200,97200,182074,33.97
2024-10-22,97000,97400,94300,96300,469583,33.98
2024-10-23,97200,100300,97200,99500,653627,34.13
2024-10-24,99500,99500,96700,97200,295597,34.13
2024-10-25,97400,97400,91700,92100,1000018,33.94
2024-10-28,92600,92800,91500,92400,490122,33.87
2024-10-29,92800,92900,91200,91400,473930,33.78
2024-10-30,91700,92400,91500,91500,295828,33.75
2024-10-31,91500,91900,89500,89500,774675,33.5
2024-11-01,89800,91600,89200,90800,393593,33.51
2024-11-04,91000,92300,90400,92300,282767,33.49
2024-11-05,91100,92600,91000,91900,238250,33.49
2024-11-06,92300,93100,91300,91400,310599,33.47
2024-11-07,91000,92700,90500,91600,281873,33.45
2024-11-08,92500,92500,91000,91200,231867,33.39
2024-11-11,91100,91600,89600,89900,329411,33.39
2024-11-12,89500,89700,87700,87900,397600,33.36
2024-11-13,87100,89100,87100,87700,337930,33.32
2024-11-14,88300,89700,87400,89700,392933,33.31
2024-11-15,89700,89700,88100,88500,270178,33.27
2024-11-18,88300,90800,88200,90100,295260,33.27
2024-11-19,90100,91800,90100,90800,266403,33.25
2024-11-20,90800,93600,90800,93000,420244,33.33
2024-11-21,93300,93500,92200,92600,289613,33.29
2024-11-22,93400,93900,92600,93300,273486,33.3
2024-11-25,94200,96400,93500,94200,677582,33.31
2024-11-26,93500,95200,93300,94500,224277,33.32
2024-11-27,95200,95500,91700,92100,391819,33.28
2024-11-28,92100,92500,91300,91900,234710,33.23
2024-11-29,92000,92100,89500,89700,538059,33.13
2024-12-02,90100,90200,87700,88200,556888,33.02
2024-12-03,89100,89600,88200,89000,354051,33.02
2024-12-04,87000,88000,86600,87300,544557,32.93
2024-12-05,87400,87600,85800,86000,397776,32.85
2024-12-06,86000,86600,83300,85100,455580,32.8
2024-12-09,83900,84400,82300,83200,567362,32.74
2024-12-10,83100,85000,82900,84300,965339,32.67
2024-12-11,84300,86100,84000,85900,273017,32.67
2024-12-12,86400,88200,85900,87800,634491,32.71
2024-12-13,87600,88800,87600,88300,272310,32.72
2024-12-16,88800,88900,87400,87800,276988,32.67
2024-12-17,87400,88100,86700,86800,371618,32.65
2024-12-18,87700,92300,87700,91500,795521,32.78
2024-12-19,89500,90400,88000,88100,455731,32.7
2024-12-20,87800,88000,85600,86200,427186,32.62
2024-12-23,86400,87300,86300,86900,259210,32.6
2024-12-24,87600,87700,86700,86900,151067,32.69
2024-12-26,87000,87200,85300,85700,255019,32.68
2024-12-27,85000,85700,83700,84500,292642,32.66
2024-12-30,84000,84900,83500,83500,261914,32.62
2025-01-02,83500,84400,82700,84000,257663,32.63
2025-01-03,83900,85700,83900,85100,252319,32.62
2025-01-06,85900,85900,84400,85400,438799,32.66
2025-01-07,86700,88500,85600,85600,753370,32.61
2025-01-08,85600,88300,85500,86800,447480,32.66
2025-01-09,86800,87500,85500,85800,573671,32.68
2025-01-10,85700,86300,85600,85800,344963,32.67
2025-01-13,85600,85700,84000,84300,464331,32.63
2025-01-14,84600,84700,84100,84300,253992,32.62
2025-01-15,84700,85500,84200,84300,320655,32.64
2025-01-16,85100,85800,84900,85100,301418,32.66
2025-01-17,85000,85300,83500,83700,390497,32.63
2025-01-20,84000,84400,83800,84100,236456,32.65
2025-01-21,84300,84800,83900,84300,352784,32.67
2025-01-22,85100,89300,84400,86400,1314488,32.68
2025-01-23,86700,86800,84500,84500,515475,32.61
2025-01-24,84900,88700,84500,85100,1001032,32.55
2025-01-31,84900,85000,83800,84200,506930,32.53
2025-02-03,83100,83200,77600,78200,1326733,32.33
2025-02-04,79600,79700,78100,78400,629803,32.27
2025-02-05,79100,80300,78900,79900,434946,32.28
2025-02-06,80400,80600,79500,80600,401172,32.26
2025-02-07,80000,80400,79500,79600,328226,32.2
2025-02-10,78900,79400,77700,79100,588765,32.12
2025-02-11,79400,79900,78200,79700,426719,32.07
2025-02-12,79400,79900,78800,79100,440372,31.97
2025-02-13,79300,79800,78800,79500,749206,31.84
2025-02-14,79700,80200,78900,79500,771963,31.68
2025-02-17,79500,80000,79200,79400,539176,31.55
2025-02-18,79500,79800,78500,79700,690231,31.44
2025-02-19,79900,82500,79900,81500,1086060,31.52
2025-02-20,81800,82800,81300,82500,526344,31.53
2025-02-21,82600,83300,81500,82400,467758,31.47
2025-02-24,82400,84000,82300,83400,532688,31.43
2025-02-25,83100,83300,82300,82300,340039,31.42
2025-02-26,82300,82800,81700,82300,261915,31.4
