date,open,high,low,close,volume,foreign_ownership_ratio
2022-11-09,17200,18800,17100,18600,5219437,14.35
2022-11-10,18400,18600,18050,18150,2320364,14.37
2022-11-11,18500,19050,18350,19000,2753190,14.34
2022-11-14,19200,19800,18750,19400,2658204,14.34
2022-11-15,19500,19700,19100,19350,1146840,14.36
2022-11-16,19350,19850,19100,19650,1345087,14.38
2022-11-17,19750,19900,19300,19550,1205562,14.35
2022-11-18,19600,20100,19400,19700,1476551,14.33
2022-11-21,19700,19750,19150,19500,799303,14.32
2022-11-22,19450,19750,19350,19350,557994,14.32
2022-11-23,19450,20000,19250,19900,1047203,14.34
2022-11-24,20000,20050,19750,19850,476612,14.34
2022-11-25,19950,20400,19700,20150,1299631,14.35
2022-11-28,20150,20200,19700,20000,957162,14.35
2022-11-29,19950,20400,19950,20250,989160,14.34
2022-11-30,20200,20800,20100,20700,3772049,14.4
2022-12-01,20800,20850,20500,20650,809006,14.38
2022-12-02,20550,20600,19750,19900,1563289,14.35
2022-12-05,19900,20050,19650,19850,964034,14.31
2022-12-06,19700,19900,19600,19650,689243,14.32
2022-12-07,19600,19900,19200,19800,884974,14.3
2022-12-08,19800,19800,19250,19350,1356328,14.29
2022-12-09,19650,21000,19650,21000,3800777,14.38
2022-12-12,20700,20950,20550,20650,1095848,14.38
2022-12-13,20700,20800,20350,20700,839621,14.36
2022-12-14,20750,20900,20550,20800,900277,14.34
2022-12-15,20650,21400,20600,20850,1632360,14.36
2022-12-16,20900,21800,20900,21650,4747522,14.47
2022-12-19,21650,21700,21150,21300,1478908,14.42
2022-12-20,21400,21700,21200,21400,1400558,14.41
2022-12-21,21500,21900,21250,21850,1621562,14.41
2022-12-22,21800,21950,21500,21750,1380515,14.38
2022-12-23,21600,22200,21600,21900,2841802,14.41
2022-12-26,22000,22100,21650,21700,1294457,14.37
2022-12-27,21750,21900,21350,21500,2087081,14.39
2022-12-28,21700,22550,21700,22450,4145374,14.51
2022-12-29,22300,22750,21650,21800,2756682,14.5
2023-01-02,21200,21350,19350,19350,5336322,14.43
2023-01-03,19650,20000,19400,19500,1776246,14.45
2023-01-04,19350,19650,19050,19550,1143195,14.47
2023-01-05,19600,19950,19500,19800,1557419,14.49
2023-01-06,19800,19850,19400,19500,1431729,14.48
2023-01-09,19550,19700,19300,19600,1884767,14.48
2023-01-10,19700,19750,19500,19700,1222691,14.47
2023-01-11,19850,20050,19550,19550,1374589,14.45
2023-01-12,19650,20100,19550,19800,2396575,14.49
2023-01-13,19900,20300,19850,20200,1300151,14.51
2023-01-16,20350,20350,19950,20050,1130787,14.51
2023-01-17,20050,20250,19950,20000,894497,14.5
2023-01-18,20100,20150,19850,20150,832230,14.51
2023-01-19,19950,20450,19900,20300,1088932,14.53
2023-01-20,20250,20400,20100,20400,666797,14.54
2023-01-25,20400,20450,20100,20250,1183398,14.55
2023-01-26,20200,20450,20100,20250,1055502,14.57
2023-01-27,20250,20400,20200,20300,1176756,14.6
2023-01-30,20250,20300,20050,20150,925424,14.62
2023-01-31,20150,20250,19840,19840,1518690,14.57
2023-02-01,19860,19950,19600,19660,1830978,14.55
2023-02-02,19710,19780,19460,19490,2042935,14.55
2023-02-03,19490,19560,19300,19360,2075132,14.58
2023-02-06,19390,19490,19140,19200,1387044,14.55
2023-02-07,19200,19260,18990,19080,1500025,14.53
2023-02-08,19100,19330,19060,19330,1218715,14.53
2023-02-09,19330,19370,19150,19210,1207497,14.54
2023-02-10,19140,19250,19010,19150,1059560,14.55
2023-02-13,19060,19310,19050,19300,1038627,14.57
2023-02-14,19300,19440,19170,19170,1107422,14.58
2023-02-15,19200,19270,18170,18250,3744893,14.53
2023-02-16,18340,18450,18210,18320,1874488,14.48
2023-02-17,18230,18400,18140,18300,1535049,14.49
2023-02-20,18300,18560,18220,18520,984796,14.49
2023-02-21,18540,18550,18340,18360,1385465,14.5
2023-02-22,18250,18300,18170,18180,1114599,14.5
2023-02-23,18200,18360,18150,18270,981764,14.49
2023-02-24,18230,18430,18170,18360,964964,14.48
2023-02-27,18380,18380,17840,18160,1655457,14.43
2023-02-28,18120,18310,18010,18050,1205375,14.41
2023-03-02,17960,18300,17930,17930,1702341,14.44
2023-03-03,17940,18010,17870,17870,896894,14.4
2023-03-06,17870,18150,17810,18020,1146143,14.42
2023-03-07,18010,18120,17890,17900,1072578,14.43
2023-03-08,17820,17860,17660,17710,1328446,14.42
2023-03-09,17750,17820,17580,17590,1590751,14.38
2023-03-10,17510,17680,17360,17630,924406,14.37
2023-03-13,17490,17600,17390,17510,846690,14.36
2023-03-14,17500,17580,17140,17230,1214928,14.33
2023-03-15,17230,17520,17230,17330,1049405,14.33
2023-03-16,17200,17360,17170,17300,884355,14.33
2023-03-17,17320,18090,17310,17950,1981922,14.36
2023-03-20,18010,18550,18000,18310,1644378,14.35
2023-03-21,18280,18280,17810,17830,1304030,14.32
2023-03-22,17870,17930,17730,17760,870686,14.29
2023-03-23,17760,18090,17680,17920,952416,14.3
2023-03-24,17820,18140,17770,17940,1059635,14.31
2023-03-27,18000,18450,17740,18380,1643311,14.32
2023-03-28,18380,18500,18200,18400,1167329,14.31
2023-03-29,18410,18860,18410,18670,2242697,14.33
2023-03-30,18720,18900,18550,18890,1625623,14.37
2023-03-31,18920,19010,17910,18010,4292915,14.36
2023-04-03,17920,18150,17860,17890,1251004,14.38
2023-04-04,17890,18050,17870,18030,802843,14.38
2023-04-05,18030,18160,18000,18010,863832,14.39
2023-04-06,18050,18280,17980,18130,1306351,14.43
2023-04-07,18050,18140,17920,18080,836888,14.41
2023-04-10,18060,18210,17960,18080,889834,14.42
2023-04-11,18200,18370,18080,18210,1149669,14.43
2023-04-12,18210,18720,18180,18650,1463897,14.45
2023-04-13,18550,18740,18410,18510,1471572,14.42
2023-04-14,18500,18930,18500,18730,1299105,14.44
2023-04-17,18850,18950,18630,18930,2005187,14.47
2023-04-18,18720,18880,18410,18490,1633749,14.45
2023-04-19,18510,19150,18500,18720,1866817,14.49
2023-04-20,18720,19120,18600,18940,1657599,14.5
2023-04-21,18980,19080,18810,19080,1429391,14.5
2023-04-24,19020,19080,18600,18630,1065517,14.46
2023-04-25,18550,18740,18530,18560,956856,14.43
2023-04-26,18560,18610,18300,18420,1077341,14.39
2023-04-27,18390,18820,18340,18750,1200869,14.42
2023-04-28,18610,18810,18560,18680,1136666,14.45
2023-05-02,18780,19160,18780,19060,1621496,14.43
2023-05-03,19060,19340,18800,18830,1289941,14.43
2023-05-04,18830,19210,18800,19000,1591873,14.44
2023-05-08,19030,19160,18950,19010,1017062,14.44
2023-05-09,18950,19270,18870,19240,1220604,14.47
2023-05-10,19240,19430,19140,19240,1547703,14.48
2023-05-11,19150,19450,18970,19340,1660866,14.51
2023-05-12,19410,19840,19090,19700,2842757,14.55
2023-05-15,19740,19790,19030,19280,2581466,14.55
2023-05-16,19120,19230,18650,18680,1844472,14.54
2023-05-17,18650,18910,18330,18410,1450421,14.52
2023-05-18,18430,18490,18130,18160,1641486,14.44
2023-05-19,18200,18420,18130,18370,1059285,14.41
2023-05-22,18340,18550,18270,18470,838628,14.37
2023-05-23,18590,18690,18520,18630,895378,14.35
2023-05-24,18590,18630,18500,18570,703516,14.34
2023-05-25,18500,18570,18370,18400,837787,14.33
2023-05-26,18330,18600,18310,18470,722115,14.33
2023-05-30,18470,18600,18360,18510,828244,14.32
2023-05-31,18510,19190,18510,19080,3124543,14.37
2023-06-01,19290,19820,19150,19390,2860702,14.45
2023-06-02,19380,19530,19150,19330,1086226,14.43
2023-06-05,19330,19590,19330,19560,914659,14.45
2023-06-07,19630,19750,19250,19290,1250630,14.45
2023-06-08,19390,19480,19220,19310,1359731,14.45
2023-06-09,19370,19560,19080,19080,1361383,14.43
2023-06-12,19120,19220,18960,18980,674470,14.41
2023-06-13,19080,19080,18900,18990,860795,14.37
2023-06-14,18910,18990,18630,18640,1192384,14.31
2023-06-15,18680,18830,18560,18580,979610,14.29
2023-06-16,18700,19060,18700,18830,1289113,14.31
2023-06-19,18870,19070,18820,18860,753798,14.31
2023-06-20,18840,18960,18700,18750,721418,14.29
2023-06-21,18760,18790,18370,18580,1162813,14.28
2023-06-22,18580,18690,18430,18510,779396,14.28
2023-06-23,18510,18520,18270,18310,712226,14.26
2023-06-26,18340,19080,18340,19080,1504972,14.29
2023-06-27,19100,20100,19060,19980,4990826,14.43
2023-06-28,20050,20100,19590,19790,1457571,14.42
2023-06-29,19670,20300,19640,20050,2028187,14.49
2023-06-30,20150,20650,19970,20600,2160678,14.58
2023-07-03,20550,20700,20000,20650,1602240,14.58
2023-07-04,20450,20750,20400,20600,1086300,14.59
2023-07-05,20600,20600,20100,20250,1067559,14.62
2023-07-06,20200,20250,19750,20050,1563897,14.61
2023-07-07,19850,20050,19430,19490,1632376,14.61
2023-07-10,19500,19800,19400,19480,851186,14.59
2023-07-11,19590,19850,19520,19680,1120829,14.58
2023-07-12,19700,20200,19700,20000,1221239,14.64
2023-07-13,20200,20850,20150,20700,2442703,14.76
2023-07-14,20800,20850,20350,20450,1272966,14.76
2023-07-17,20250,20500,19940,19990,930821,14.75
2023-07-18,20000,20600,20000,20200,1039854,14.77
2023-07-19,20450,20450,20050,20200,945718,14.77
2023-07-20,20150,20500,20050,20300,718821,14.76
2023-07-21,20300,20450,19990,20050,809856,14.75
2023-07-24,20000,20000,19400,19440,1566262,14.71
2023-07-25,19440,19650,19350,19390,971347,14.71
2023-07-26,19380,19380,18890,19140,1943547,14.68
2023-07-27,19150,19590,18950,19500,1251925,14.64
2023-07-28,19300,19430,19100,19380,950709,14.63
2023-07-31,19440,19530,19210,19210,887217,14.61
2023-08-01,19220,19540,19160,19540,895078,14.64
2023-08-02,19460,19700,19310,19350,1107182,14.62
2023-08-03,19420,19590,19210,19480,980585,14.64
2023-08-04,19470,19570,19340,19390,680173,14.67
2023-08-07,19350,19440,19210,19280,858959,14.69
2023-08-08,19440,19820,19350,19460,1307099,14.73
2023-08-09,19460,19510,18960,19370,1316582,14.71
2023-08-10,19180,19380,19030,19030,1479439,14.74
2023-08-11,19090,19230,18930,18960,925840,14.72
2023-08-14,19010,19040,18610,18640,1412301,14.69
2023-08-16,18590,18590,18310,18340,1151276,14.67
2023-08-17,18340,18340,18100,18160,995083,14.63
2023-08-18,18060,18090,17940,17940,1276480,14.55
2023-08-21,17910,17990,17810,17810,1005706,14.49
2023-08-22,17830,18050,17820,17950,650647,14.49
2023-08-23,17950,18240,17880,18090,719310,14.5
2023-08-24,18160,18200,17980,18000,683636,14.48
2023-08-25,17890,17890,17720,17830,879663,14.46
2023-08-28,18000,18150,17910,18030,637626,14.47
2023-08-29,18050,18130,17950,18060,737425,14.47
2023-08-30,18120,18170,18000,18090,674809,14.48
2023-08-31,18050,18070,17800,17820,1550678,14.42
2023-09-01,17820,17980,17810,17820,828175,14.42
2023-09-04,17820,17960,17750,17960,574398,14.42
2023-09-05,17860,17950,17820,17860,400215,14.42
2023-09-06,17850,17890,17770,17850,529538,14.44
2023-09-07,17800,17820,17710,17810,689905,14.43
2023-09-08,17950,18600,17910,18420,2192114,14.51
2023-09-11,18420,18440,18190,18240,758725,14.52
2023-09-12,18400,18410,17900,17900,946064,14.47
2023-09-13,17850,18060,17850,17930,636200,14.46
2023-09-14,18040,18250,17960,18130,975648,14.46
2023-09-15,18200,18230,18030,18140,811452,14.44
2023-09-18,18100,18320,18030,18030,583492,14.44
2023-09-19,18090,18210,18050,18060,563253,14.47
2023-09-20,18130,18300,18120,18290,615254,14.48
2023-09-21,18250,18340,18020,18020,728944,14.48
2023-09-22,17990,18050,17790,17970,634981,14.47
2023-09-25,18000,18210,17990,18100,615176,14.48
2023-09-26,17990,18120,17920,17980,641210,14.47
2023-09-27,17850,18110,17810,18020,757383,14.47
2023-10-04,17900,17900,17390,17500,1697097,14.38
2023-10-05,17410,17720,17350,17380,976345,14.35
2023-10-06,17460,17650,17380,17560,564840,14.35
2023-10-10,17560,18060,17540,17640,1118011,14.36
2023-10-11,17830,17980,17650,17650,823018,14.34
2023-10-12,17780,17780,17450,17510,1095862,14.3
2023-10-13,17420,17540,17390,17480,404858,14.3
2023-10-16,17440,17520,17170,17190,1135084,14.23
2023-10-17,17300,17400,17170,17210,530312,14.23
2023-10-18,17210,17270,17100,17110,634381,14.2
2023-10-19,17020,17090,16760,16910,1110271,14.16
2023-10-20,16820,16890,16710,16720,1095176,14.09
2023-10-23,16720,16760,16370,16370,1433972,14.02
2023-10-24,16440,16480,16030,16320,1182941,14.01
2023-10-25,16330,16650,16330,16530,683940,14.01
2023-10-26,16440,16510,16270,16370,875934,13.99
2023-10-27,16520,16700,16390,16640,652622,13.98
2023-10-30,16620,17000,16570,16920,718884,13.98
2023-10-31,17000,17130,16770,16920,745326,14.01
2023-11-01,16920,16960,16710,16770,589018,14.0
2023-11-02,16880,17000,16120,16190,1956540,13.99
2023-11-03,16320,16580,16210,16460,968025,13.99
2023-11-06,16660,17100,16590,17100,1431266,14.01
2023-11-07,16960,17380,16800,17240,1563916,13.99
2023-11-08,17330,18230,17110,17640,4131903,13.97
2023-11-09,17900,17990,17150,17190,2290944,13.9
2023-11-10,17180,17250,16750,16950,1146817,13.89
2023-11-13,17110,18190,16760,17870,4877863,13.91
2023-11-14,17700,17800,17330,17400,2086701,13.81
2023-11-15,17580,17650,17350,17480,1445325,13.8
2023-11-16,17500,17850,17410,17650,1601199,13.8
2023-11-17,17810,18040,17670,17780,1479460,13.8
2023-11-20,17750,17860,17620,17760,702034,13.78
2023-11-21,17790,18010,17740,17950,978874,13.8
2023-11-22,17990,18140,17910,18140,992240,13.83
2023-11-23,18050,18830,18050,18750,2855487,13.89
2023-11-24,18750,19200,18710,18790,1884022,13.9
2023-11-27,18860,19060,18820,19000,1398986,13.91
2023-11-28,19000,19060,18680,18980,1026118,13.9
2023-11-29,18850,19120,18540,18570,1114295,13.92
2023-11-30,18560,18850,18390,18850,1308829,13.92
2023-12-01,18820,19190,18740,19080,1357487,13.93
2023-12-04,19180,19260,18930,19130,911210,13.92
2023-12-05,19100,19280,19030,19170,924833,13.94
2023-12-06,19150,19350,19130,19160,684774,13.95
2023-12-07,19250,19750,19230,19650,2458852,14.04
2023-12-08,19660,19730,19280,19340,1128940,14.04
2023-12-11,19300,19430,19090,19380,857461,14.02
2023-12-12,19430,19440,19290,19300,633201,14.01
2023-12-13,19390,19500,19110,19190,778451,14.01
2023-12-14,19400,19500,19130,19280,1744663,14.06
2023-12-15,19300,19440,19210,19330,1050262,14.04
2023-12-18,19250,19380,19100,19120,780185,14.03
2023-12-19,19060,19200,18520,18630,1634899,14.05
2023-12-20,18730,18810,18640,18680,843944,14.06
2023-12-21,18610,18740,18500,18710,802903,14.06
2023-12-22,18730,18830,18620,18730,621528,14.06
2023-12-26,18900,18910,18590,18710,761233,14.05
2023-12-27,18710,18730,18260,18550,863032,14.06
2023-12-28,18650,18900,18540,18900,1096951,14.08
2024-01-02,18900,18910,18700,18840,773155,14.07
2024-01-03,18800,19450,18740,19250,2051242,14.13
2024-01-04,19150,19150,18810,18810,980394,14.1
2024-01-05,18800,18930,18640,18840,583559,14.09
2024-01-08,18850,18910,18550,18550,591289,14.09
2024-01-09,18750,19240,18720,19140,1753456,14.12
2024-01-10,19070,19090,18820,18890,671010,14.1
2024-01-11,19030,19060,18640,18640,880855,14.11
2024-01-12,18670,18790,18540,18670,563259,14.09
2024-01-15,18730,18900,18660,18690,561589,14.12
2024-01-16,18750,19490,18750,19240,2467333,14.2
2024-01-17,19200,19390,18980,18980,1470742,14.15
2024-01-18,19000,19090,18710,18720,968473,14.11
2024-01-19,18750,18760,17970,18030,3019410,13.93
2024-01-22,18110,18540,18070,18430,1219991,13.97
2024-01-23,18560,18570,18140,18270,973471,13.93
2024-01-24,18270,18450,18260,18390,874907,13.99
2024-01-25,18390,19160,18280,19160,1987949,14.08
2024-01-26,18960,19280,18910,19200,1053749,14.13
2024-01-29,19230,19970,19140,19920,3183607,14.25
2024-01-30,19870,19880,19400,19600,1661595,14.24
2024-01-31,19510,19780,19380,19770,1202685,14.23
2024-02-01,19720,20550,19660,20400,3649060,14.27
2024-02-02,20300,20550,20050,20350,1451371,14.29
2024-02-05,20400,20400,19910,20200,1313690,14.3
2024-02-06,20100,20500,20000,20400,1073152,14.31
2024-02-07,20550,20900,20400,20850,1753630,14.32
2024-02-08,20850,20950,20400,20400,1591986,14.35
2024-02-13,20550,21350,20550,21300,2520800,14.43
2024-02-14,21000,21700,20900,21100,2195133,14.47
2024-02-15,21250,21300,20700,20700,1161158,14.48
2024-02-16,20750,21350,20700,21100,1271429,14.49
2024-02-19,21700,23350,21550,23200,10791549,14.75
2024-02-20,23300,23950,22550,23400,5797991,14.74
2024-02-21,23150,23400,22750,22900,2309678,14.74
2024-02-22,22850,23350,22650,23050,2411195,14.71
2024-02-23,23150,23850,22950,23550,4262887,14.63
2024-02-26,24100,24950,22800,24850,11931119,14.74
2024-02-27,24550,24800,24100,24200,3338323,14.67
2024-02-28,24050,24900,23600,24500,4041469,14.58
2024-02-29,24550,25100,24450,24800,3281702,14.53
2024-03-04,24800,24850,24300,24750,2841632,14.59
2024-03-05,24600,24650,24100,24450,2130723,14.62
2024-03-06,24250,25000,24250,24650,2543960,14.58
2024-03-07,24800,24800,24050,24200,1827533,14.62
2024-03-08,24300,24350,23200,24000,3269503,14.72
2024-03-11,24000,24100,23550,24000,1517672,14.73
2024-03-12,24000,24050,23250,23750,1686518,14.71
2024-03-13,23850,24200,23350,24000,2056972,14.73
2024-03-14,24150,25450,24100,24800,6392314,14.89
2024-03-15,24850,25250,24600,24850,2905291,14.85
2024-03-18,24850,24900,24100,24300,2335423,14.85
2024-03-19,24000,24050,22150,22400,6428557,14.9
2024-03-20,22450,22700,21850,22300,3103981,14.95
2024-03-21,22500,23100,22500,22850,2693244,14.94
2024-03-22,22750,23300,22700,22800,1440910,14.97
2024-03-25,22800,22900,21850,22350,2966690,15.1
2024-03-26,22450,22700,21700,22100,2879390,15.18
2024-03-27,21900,22250,21800,22150,1368013,15.18
2024-03-28,22350,22400,22000,22100,1124920,15.17
2024-03-29,22350,22400,21900,22000,1191176,15.15
2024-04-01,22000,22150,21750,22100,1005932,15.14
2024-04-02,21850,21950,21400,21550,1978925,15.15
2024-04-03,21450,21550,21100,21350,1534977,15.21
2024-04-04,21550,22100,21450,21750,2141669,15.22
2024-04-05,21500,21850,21400,21600,962461,15.26
2024-04-08,21700,22500,21450,22250,2365677,15.26
2024-04-09,22250,22500,22000,22150,1491157,15.26
2024-04-11,21900,22500,21150,21300,3400061,15.36
2024-04-12,21250,21250,20100,20200,4156035,15.4
2024-04-15,20000,21000,20000,20900,2432691,15.47
2024-04-16,20850,21350,20250,20450,1820396,15.43
2024-04-17,20600,20650,19760,19770,2320298,15.38
2024-04-18,20050,20850,20050,20400,1875760,15.41
2024-04-19,20150,20350,19760,20150,1759643,15.37
2024-04-22,20350,21100,20350,20900,1728574,15.37
2024-04-23,20850,21650,20750,21450,1940506,15.32
2024-04-24,21250,21300,20750,20900,1846646,15.23
2024-04-25,20900,21100,20850,20900,776057,15.22
2024-04-26,21000,21100,20850,21050,714395,15.2
2024-04-29,21250,21500,20950,21300,1126992,15.2
2024-04-30,21200,21450,20900,21150,1506317,15.18
2024-05-02,21200,21700,21000,21350,1262306,15.19
2024-05-03,21350,21400,21150,21250,686049,15.17
2024-05-07,21450,21950,21350,21850,1366953,15.19
2024-05-08,21850,21950,21450,21500,1157969,15.14
2024-05-09,21650,22600,21650,21800,3064229,15.14
2024-05-10,22150,22850,20250,20600,7861913,15.05
2024-05-13,20600,20650,19320,19380,9401650,14.78
2024-05-14,19420,19790,19390,19690,2669709,14.72
2024-05-16,19840,20100,19610,19630,3125549,14.67
2024-05-17,19640,19880,19640,19800,1401898,14.69
2024-05-20,19930,20150,19870,20000,1453490,14.69
2024-05-21,19970,20100,19760,19990,1573442,14.71
2024-05-22,20050,20250,19950,20100,1431445,14.77
2024-05-23,20050,20300,19960,19990,1515224,14.78
2024-05-24,19810,19880,19650,19660,1590476,14.73
2024-05-27,19710,19990,19710,19800,1310078,14.73
2024-05-28,19860,19940,19750,19800,951042,14.72
2024-05-29,19720,19850,19490,19580,1709809,14.67
2024-05-30,19460,19600,19010,19070,1857424,14.63
2024-05-31,19250,19550,19130,19450,1948723,14.62
2024-06-03,19640,20800,19590,20300,5380353,14.73
2024-06-04,20350,20350,19830,20000,2413157,14.72
2024-06-05,20050,20250,19950,20150,1335847,14.76
2024-06-07,20100,20350,19900,19990,1363862,14.76
2024-06-10,19840,19930,19560,19760,1677932,14.74
2024-06-11,19910,20350,19720,19800,1445810,14.73
2024-06-12,19750,19880,19650,19830,1277670,14.74
2024-06-13,19840,20100,19660,19660,2669576,14.76
2024-06-14,19700,19860,19610,19740,1823734,14.81
2024-06-17,19820,19950,19700,19740,1265562,14.82
2024-06-18,19760,19930,19720,19840,1600534,14.85
2024-06-19,19880,20150,19850,20100,1444501,14.87
2024-06-20,20100,20200,19980,20100,1070108,14.9
2024-06-21,20000,20100,19100,19280,4201870,14.77
2024-06-24,19320,19380,19140,19350,1286065,14.79
2024-06-25,19420,19500,19270,19350,884995,14.79
2024-06-26,19300,19390,19180,19370,1064026,14.78
2024-06-27,19230,19590,19210,19300,1185950,14.81
2024-06-28,19370,19640,19360,19570,1216772,14.85
2024-07-01,19540,19610,19410,19530,829499,14.82
2024-07-02,19410,19520,19170,19250,1578112,14.77
2024-07-03,19300,19310,19200,19210,847614,14.76
2024-07-04,19270,19350,19220,19340,664020,14.76
2024-07-05,19320,19600,19310,19510,1512491,14.8
2024-07-08,19510,19890,19460,19800,1637506,14.83
2024-07-09,19850,19950,19700,19830,1141861,14.83
2024-07-10,19920,19920,19640,19670,1075212,14.79
2024-07-11,19800,19860,19570,19830,1304530,14.81
2024-07-12,19820,20300,19660,19760,2038482,14.77
2024-07-15,19860,19950,19620,19620,1149661,14.74
2024-07-16,19650,19800,19470,19590,827168,14.73
2024-07-17,19600,19720,19560,19580,1102357,14.72
2024-07-18,20050,20400,19550,19610,3633959,14.69
2024-07-19,19570,19800,19540,19720,1047139,14.72
2024-07-22,19730,19730,19500,19520,986049,14.69
2024-07-23,19530,19610,19320,19320,925398,14.69
2024-07-24,19260,19480,19250,19350,659995,14.7
2024-07-25,19420,19520,19350,19380,849023,14.72
2024-07-26,19380,19680,19380,19570,997310,14.73
2024-07-29,19680,19790,19600,19670,1537543,14.72
2024-07-30,19620,19740,19570,19610,1077940,14.71
2024-07-31,19690,19770,19590,19750,1323484,14.69
2024-08-01,19710,20350,19690,20200,2669816,14.78
2024-08-02,20050,20350,19670,19700,2177058,14.7
2024-08-05,19600,19610,18190,18400,3686735,14.56
2024-08-06,18800,19300,18550,19000,2558803,14.63
2024-08-07,18810,19680,18780,19490,1780310,14.71
2024-08-08,19350,19500,19130,19190,1357140,14.7
2024-08-09,19410,19410,19020,19040,1467853,14.64
2024-08-12,19120,19370,19060,19300,629507,14.64
2024-08-13,19170,19300,19130,19240,672448,14.64
2024-08-14,19340,19340,19170,19260,669926,14.64
2024-08-16,19400,19480,19260,19270,813644,14.64
2024-08-19,19250,19400,19180,19220,695956,14.63
2024-08-20,19300,19990,19250,19970,2542279,14.71
2024-08-21,19950,21200,19890,21000,5538135,14.88
2024-08-22,21150,21300,20700,21050,2700856,14.89
2024-08-23,21000,21300,20900,21200,1706057,14.92
2024-08-26,21250,22300,21150,22100,5259084,14.99
2024-08-27,22050,22850,21900,22750,4545948,15.04
2024-08-28,22750,22950,22500,22550,3021971,15.06
2024-08-29,22350,22550,21900,22250,2762969,15.07
2024-08-30,22150,22350,21300,21700,3678854,15.06
2024-09-02,21600,21850,21100,21400,1486956,15.09
2024-09-03,21450,22350,21450,21800,2067773,15.09
2024-09-04,21500,22500,21450,21800,2971274,15.06
2024-09-05,22000,22600,21900,22300,2954622,15.02
2024-09-06,22300,22500,21850,21900,1854198,15.02
2024-09-09,21550,22050,21250,21750,1044509,15.05
2024-09-10,21750,21850,21550,21600,1315051,15.06
2024-09-11,21900,22250,21600,21750,1682536,15.01
2024-09-12,21800,22050,21550,21950,2082455,15.09
2024-09-13,22000,22300,21950,22250,1018545,15.1
2024-09-19,22550,22650,21700,22200,1878362,15.08
2024-09-20,22200,22250,21750,21950,2066513,15.12
2024-09-23,20750,21150,20000,20100,6018913,15.02
2024-09-24,20200,20300,19920,20100,2179831,15.03
2024-09-25,20250,20400,19840,19840,2120966,15.0
2024-09-26,19930,20400,19930,20350,1657220,15.05
2024-09-27,20450,21000,20200,20800,2492907,15.09
2024-09-30,20800,20950,20500,20550,1121399,15.07
2024-10-02,20300,20450,20000,20050,1240997,15.04
2024-10-04,20100,20250,19980,20200,780316,15.06
2024-10-07,20100,20150,19630,19980,1640378,15.04
2024-10-08,19940,20200,19870,19950,868749,15.05
2024-10-10,20100,20100,19850,19850,1333600,15.01
2024-10-11,19870,19980,19780,19850,935400,14.99
2024-10-14,19860,20550,19860,20550,1393577,15.01
2024-10-15,20650,20950,20450,20600,1161191,15.01
2024-10-16,20500,20750,20500,20650,734533,15.0
2024-10-17,20700,20900,20450,20650,1028613,14.98
2024-10-18,20750,21150,20450,21050,1586670,14.98
2024-10-21,21150,21600,21000,21250,1809347,15.01
2024-10-22,21350,21950,21300,21800,2461729,15.05
2024-10-23,21900,23550,21500,21950,9061287,15.1
2024-10-24,22250,23250,22200,23050,5497098,15.33
2024-10-25,22850,23350,22550,22800,2791811,15.34
2024-10-28,22950,23200,22600,22800,1773516,15.3
2024-10-29,22900,23250,22700,23050,2361322,15.3
2024-10-30,22900,23150,22800,22950,1849732,15.3
2024-10-31,22650,23200,22300,23100,2601617,15.36
2024-11-01,23000,23300,22900,23050,1217875,15.39
2024-11-04,23050,23200,22850,23100,1545425,15.46
2024-11-05,23000,23150,22850,23050,826743,15.5
2024-11-06,23050,23100,22500,23000,1313235,15.54
2024-11-07,22800,23100,22550,22800,1521222,15.57
2024-11-08,22900,22900,21850,22200,1999887,15.58
2024-11-11,22050,22500,22050,22250,1004383,15.61
2024-11-12,22100,22200,21350,21500,1750325,15.65
2024-11-13,21400,22800,21150,22200,3522813,15.58
2024-11-14,22450,23450,22350,23100,4590438,15.75
2024-11-15,23150,23300,22550,22600,2372874,15.66
2024-11-18,22800,23650,22800,23600,3334278,15.83
2024-11-19,23600,24100,23300,23950,2666033,15.86
2024-11-20,23800,24000,23550,23700,1053216,15.85
2024-11-21,23600,24000,23450,23650,1185469,15.85
2024-11-22,23800,24000,23550,23750,1037605,15.86
2024-11-25,23800,24200,23500,23750,2479214,15.87
2024-11-26,23800,24600,23800,24400,3576938,16.02
2024-11-27,24300,24500,24100,24300,1414542,16.0
2024-11-28,24250,24450,23950,24250,1035899,15.98
2024-11-29,24250,24350,23750,23900,1694089,15.96
2024-12-02,24250,24400,23900,24100,1350602,16.0
2024-12-03,24100,24250,23550,23800,1960150,16.02
2024-12-04,23000,23450,21300,21700,8835581,15.83
2024-12-05,21750,22000,21300,21650,2115376,15.84
2024-12-06,21700,22000,20750,21250,2829447,15.89
2024-12-09,21000,21250,20450,20900,2010349,15.91
2024-12-10,21000,21550,20950,21400,1601929,15.91
2024-12-11,21600,21600,21250,21450,933777,15.89
2024-12-12,21450,21800,21050,21150,2340214,15.88
2024-12-13,21250,21500,21050,21350,1115002,15.87
2024-12-16,21500,21850,21450,21550,1126990,15.85
2024-12-17,21600,21750,21150,21300,1264645,15.82
2024-12-18,21400,21400,21000,21300,1423546,15.81
2024-12-19,20950,21000,20400,20600,2281302,15.74
2024-12-20,20650,20750,20250,20300,1462786,15.7
2024-12-23,20450,20750,20200,20700,1094287,15.71
2024-12-24,20650,20700,20400,20550,784465,15.71
