date,open,high,low,close,volume,foreign_ownership_ratio
2023-01-20,75300,76500,74700,76300,124152,20.25
2023-01-25,77200,77300,75900,76200,83928,20.18
2023-01-26,76000,77000,75300,76900,123154,20.23
2023-01-27,77100,79800,76700,78800,281855,20.23
2023-01-30,78900,79200,76800,77100,242260,20.11
2023-01-31,77000,80500,76300,79600,394492,20.0
2023-02-01,79700,80700,78600,80200,262515,19.96
2023-02-02,80900,81200,79200,79400,216563,19.88
2023-02-03,79600,83400,79400,83000,365140,19.85
2023-02-06,83000,83000,80600,81500,335292,19.74
2023-02-07,82000,82500,79700,79900,240472,19.65
2023-02-08,80500,81200,79000,79600,214148,19.61
2023-02-09,79300,81100,79300,80800,241733,19.62
2023-02-10,80100,83100,79100,82200,286333,19.65
2023-02-13,82300,84500,81400,84200,309583,19.65
2023-02-14,84700,84800,83500,84000,176792,19.59
2023-02-15,84900,86500,84500,84800,425106,19.5
2023-02-16,85100,85600,84100,85400,198234,19.42
2023-02-17,84100,85800,84000,85100,174017,19.42
2023-02-20,85000,85100,82500,83400,174177,19.37
2023-02-21,83600,85400,82900,84800,199230,19.38
2023-02-22,83500,85900,83500,85500,321535,19.44
2023-02-23,85700,86000,84000,85300,245730,19.43
2023-02-24,84500,86300,84500,85400,163141,19.45
2023-02-27,84300,84400,82300,83100,172018,19.46
2023-02-28,83500,83900,81200,81300,223726,19.43
2023-03-02,81300,84200,81000,83200,249194,19.57
2023-03-03,83200,83500,80400,80700,237139,19.51
2023-03-06,81000,81700,79800,80500,298141,19.51
2023-03-07,80700,81800,79600,79700,203123,19.58
2023-03-08,78900,79800,77700,77900,1501112,21.19
2023-03-09,78700,79300,76700,76800,337371,21.0
2023-03-10,76000,76200,74400,74800,250497,20.91
2023-03-13,74500,75500,72600,75200,210088,20.87
2023-03-14,74600,75000,72800,72800,196682,20.82
2023-03-15,73700,75200,73100,73700,167581,20.74
2023-03-16,72900,73700,71700,72300,748878,20.71
2023-03-17,73000,73700,72100,72800,217289,20.66
2023-03-20,73000,75400,72600,73100,203070,20.58
2023-03-21,73800,74900,73400,74500,178307,20.52
2023-03-22,75600,75900,73800,74000,201235,20.42
2023-03-23,73800,74000,72900,73500,211189,20.39
2023-03-24,73200,74100,72500,73100,223198,20.38
2023-03-27,73600,74100,72800,73300,184105,20.41
2023-03-28,73300,76900,73300,76000,357499,20.41
2023-03-29,76100,77300,75500,76000,190589,20.39
2023-03-30,76100,77500,75300,76800,169521,20.36
2023-03-31,76600,78800,76600,77500,199232,20.38
2023-04-03,78000,79500,78000,78900,238025,20.38
2023-04-04,79000,80600,78900,80400,239455,20.38
2023-04-05,80400,81100,78600,78700,214285,20.37
2023-04-06,78400,79400,77400,77500,301785,20.42
2023-04-07,77500,78300,77000,77200,146418,20.41
2023-04-10,76600,77300,75500,76500,213778,20.44
2023-04-11,76500,77400,75800,76600,238289,20.38
2023-04-12,77000,79200,76700,78900,215961,20.46
2023-04-13,78900,80700,78000,80500,243014,20.47
2023-04-14,80700,84300,80200,83300,325869,20.55
2023-04-17,83100,84800,83100,83800,266514,20.58
2023-04-18,83500,84900,82700,84100,259532,20.64
2023-04-19,83600,86900,83600,85300,332103,20.63
2023-04-20,85300,86900,84400,86000,221706,20.66
2023-04-21,85300,86100,83900,85600,229240,20.68
2023-04-24,87000,88700,86300,86700,316908,20.66
2023-04-25,87000,88100,85000,85800,243247,20.67
2023-04-26,85300,87800,84900,86500,212197,20.69
2023-04-27,86400,86400,83200,84100,296115,20.78
2023-04-28,84300,86200,83100,84800,248846,20.78
2023-05-02,84600,85000,82600,83800,206006,20.72
2023-05-03,83900,86400,83500,83800,184639,20.67
2023-05-04,83200,84600,81900,82600,158741,20.67
2023-05-08,82900,85100,82300,84100,174436,20.67
2023-05-09,84100,89400,83700,88400,468774,20.79
2023-05-10,88500,89100,86500,87200,172840,20.79
2023-05-11,88200,89200,87300,88100,236745,20.79
2023-05-12,87800,87900,85900,85900,149526,20.76
2023-05-15,85500,89800,85400,87800,223076,20.76
2023-05-16,87700,88400,86500,87000,128068,20.72
2023-05-17,86300,87900,86300,86900,98419,20.74
2023-05-18,86600,90000,86600,90000,320654,20.82
2023-05-19,90000,91100,89500,90500,260396,20.86
2023-05-22,91200,96300,91000,96300,524337,21.12
2023-05-23,96500,97100,95600,96400,308545,21.16
2023-05-24,96100,99900,95500,98600,395710,21.19
2023-05-25,98200,99900,96200,97400,251158,21.18
2023-05-26,97000,97800,95800,96800,208905,21.19
2023-05-30,97900,99500,96100,96900,245512,21.18
2023-05-31,97000,98300,96200,96200,253690,21.18
2023-06-01,97100,98600,96300,97000,192210,21.18
2023-06-02,97100,98900,97100,98800,213743,21.22
2023-06-05,99200,103800,99200,103800,510730,21.33
2023-06-07,104800,104900,102500,104400,287920,21.36
2023-06-08,104500,105700,103200,105000,365017,21.34
2023-06-09,105000,105100,102300,103700,226005,21.34
2023-06-12,104400,106200,103000,105600,241163,21.34
2023-06-13,105500,105700,104100,104500,166291,21.32
2023-06-14,104500,107500,104200,106100,240440,21.38
2023-06-15,107000,109100,106500,108700,348178,21.43
2023-06-16,109700,114500,109000,114000,612719,21.6
2023-06-19,114100,117100,114100,115000,447683,21.62
2023-06-20,115800,118900,115300,117300,491340,21.7
2023-06-21,118700,121900,117800,120600,776445,21.86
2023-06-22,120700,120800,115700,117500,542722,21.91
2023-06-23,116600,118300,114600,115900,299427,22.0
2023-06-26,115900,118600,115400,116900,222990,22.0
2023-06-27,117000,120700,116600,120100,345592,22.03
2023-06-28,120300,120400,114800,115300,389332,22.18
2023-06-29,115000,116400,113800,114500,332545,22.24
2023-06-30,114500,117700,111700,116500,316229,22.3
2023-07-03,118000,118000,114000,116100,296120,22.27
2023-07-04,116200,119800,115300,118900,323915,22.29
2023-07-05,119000,124400,118000,121500,490806,22.37
2023-07-06,121800,122200,119500,120300,259776,22.35
2023-07-07,119800,122500,118200,120400,273217,22.33
2023-07-10,120300,123900,119400,121700,326325,22.4
2023-07-11,122500,124000,121300,124000,361133,22.55
2023-07-12,124500,128500,124500,128000,566480,22.67
2023-07-13,127900,129200,125700,129000,339359,22.64
2023-07-14,128500,129400,127000,129400,300360,22.62
2023-07-17,128200,130000,126300,128000,386865,22.6
2023-07-18,126800,127300,123700,124800,423812,22.68
2023-07-19,124700,128000,124200,126500,266923,22.74
2023-07-20,127000,128000,124200,125200,328954,22.76
2023-07-21,125200,126600,123500,125500,297536,22.82
2023-07-24,125500,127500,124100,126400,367792,22.91
2023-07-25,126400,128500,125900,127200,300996,23.01
2023-07-26,128000,128000,124000,125900,514899,23.09
2023-07-27,126800,129200,117400,118500,844642,23.29
2023-07-28,118600,125000,117400,123700,462187,23.39
2023-07-31,124400,125500,121900,123300,379044,23.42
2023-08-01,124000,125200,121700,124500,289909,23.48
2023-08-02,123000,125200,121600,122300,276933,23.51
2023-08-03,121900,121900,117800,120000,343483,23.63
2023-08-04,120500,123400,119400,121500,217963,23.66
2023-08-07,120100,122300,119100,120600,184248,23.67
2023-08-08,121100,123900,120900,122900,219655,23.72
2023-08-09,123300,123500,121300,122300,161165,23.71
2023-08-10,121100,122900,118200,119400,272214,23.63
2023-08-11,118400,119900,117100,118600,186084,23.66
2023-08-14,118600,118900,114700,116500,346992,23.83
2023-08-16,114800,116500,113700,114000,218272,23.93
2023-08-17,112000,113400,110200,112700,321293,24.08
2023-08-18,111600,114900,110700,114000,283664,24.16
2023-08-21,114000,115300,112700,113000,143644,24.17
2023-08-22,113400,113700,112300,113000,162385,24.23
2023-08-23,112100,114600,112100,113300,127061,24.27
2023-08-24,113300,113600,111400,113300,122565,24.28
2023-08-25,112200,113000,111300,111800,127186,24.31
2023-08-28,113100,120400,113100,120400,271082,24.36
2023-08-29,122000,124500,120800,123400,299356,24.39
2023-08-30,123900,124300,122200,123000,167015,24.44
2023-08-31,123000,124000,122300,123700,251533,24.45
2023-09-01,123000,124500,120600,120800,225595,24.49
2023-09-04,120100,123200,120000,122000,157295,24.47
2023-09-05,121400,122800,119400,120100,104966,24.49
2023-09-06,120100,122400,119300,119700,139256,24.52
2023-09-07,118900,119500,118100,119000,121446,24.57
2023-09-08,120000,120000,117900,118800,113539,24.59
2023-09-11,118800,121500,117600,120800,138520,24.6
2023-09-12,121100,121200,118700,119300,100577,24.58
2023-09-13,119300,120400,118500,119300,85224,24.6
2023-09-14,120000,120200,117600,120000,173492,24.64
2023-09-15,120000,123200,119300,122400,224664,24.72
2023-09-18,122300,123300,120700,121000,119063,24.73
2023-09-19,120500,124000,120100,120600,133641,24.77
2023-09-20,120600,120800,118800,120000,95887,24.79
2023-09-21,119000,119800,117400,118000,128954,24.84
2023-09-22,115900,117300,114200,115800,141232,24.89
2023-09-25,115800,117500,114900,116300,251911,25.03
2023-09-26,116000,117400,114200,114500,183962,25.09
2023-09-27,114000,115500,110800,111000,273590,25.04
2023-10-04,112000,112000,104500,104800,390191,25.12
2023-10-05,106500,106700,102500,103000,241948,25.18
2023-10-06,103100,103900,100300,100700,203652,25.22
2023-10-10,102700,104500,100600,101400,221103,25.27
2023-10-11,103400,105600,102400,104800,188884,25.15
2023-10-12,105800,105800,101700,102500,236624,25.13
2023-10-13,101300,101500,98800,99900,232961,25.23
2023-10-16,99800,102000,99600,100600,194496,25.25
2023-10-17,101600,104000,100800,101100,147389,25.26
2023-10-18,101300,101800,100200,100600,104753,25.26
2023-10-19,99500,100600,97700,98300,207699,25.26
2023-10-20,97100,98200,95800,96800,166988,25.29
2023-10-23,96800,99700,96000,96300,133819,25.28
2023-10-24,97600,97600,94000,96300,139996,25.28
2023-10-25,97300,100700,96600,99400,166640,25.29
2023-10-26,99200,100400,94000,96900,269305,25.29
2023-10-27,97500,99400,94500,94700,215722,25.27
2023-10-30,94200,95600,91500,93300,225336,25.27
2023-10-31,94200,94200,89000,90300,276197,25.31
2023-11-01,90300,92000,90200,92000,134760,25.31
2023-11-02,93000,94400,91800,93300,196525,25.24
2023-11-03,93800,96600,93500,96300,168857,25.21
2023-11-06,98100,102600,96200,102600,884626,25.18
2023-11-07,101000,102300,98000,101600,344237,25.18
2023-11-08,103000,103600,98500,98600,181785,25.1
2023-11-09,98600,99500,97400,98000,186587,25.16
2023-11-10,97000,97500,95400,97100,137043,25.16
2023-11-13,98200,99800,94800,95700,178365,25.19
2023-11-14,97900,98000,94000,95300,227430,25.14
2023-11-15,97200,99800,96600,99400,259351,25.07
2023-11-16,98800,99100,96600,99100,164958,25.06
2023-11-17,99600,99600,97200,98200,93316,25.05
2023-11-20,98300,101800,97900,100900,205312,25.04
2023-11-21,101800,101800,100400,101100,201568,25.03
2023-11-22,101000,104200,100200,103000,171973,25.05
2023-11-23,102900,103700,101800,102600,87010,25.06
2023-11-24,102600,102900,100900,102000,120349,25.08
2023-11-27,103400,106000,101400,106000,191008,25.15
2023-11-28,106900,109100,105800,108000,199417,25.11
2023-11-29,108300,108700,105900,107500,148750,25.13
2023-11-30,107000,111700,106200,111700,244425,25.18
2023-12-01,111600,112200,110000,111300,146446,25.32
2023-12-04,112700,115400,111500,114500,176365,25.42
2023-12-05,114300,116500,113000,113900,128358,25.47
2023-12-06,113500,113900,110100,110200,198755,25.49
2023-12-07,109200,110100,107900,109500,152010,25.52
2023-12-08,110200,110500,108600,109400,108426,25.52
2023-12-11,109300,109500,106800,107800,136987,25.56
2023-12-12,108800,112600,107800,112100,191370,25.6
2023-12-13,111300,111300,109700,110800,107250,25.55
2023-12-14,112800,113900,110900,113900,287602,25.6
2023-12-15,114000,114800,113000,113600,168680,25.6
2023-12-18,114200,114300,111800,112100,114032,25.63
2023-12-19,112100,113300,110000,110700,129896,25.66
2023-12-20,112500,113700,112000,112700,135732,25.64
2023-12-21,112300,112300,109700,110400,94542,25.89
2023-12-22,111200,113100,110400,112000,132220,25.93
2023-12-26,113100,113900,112000,113800,138762,25.95
2023-12-27,113700,117000,113300,116800,144746,26.06
2023-12-28,117300,121400,116600,120900,209528,26.16
2024-01-02,120000,120400,117600,118500,108237,26.14
2024-01-03,117200,117600,113500,113500,165519,26.14
2024-01-04,112500,113800,111800,112000,113999,26.18
2024-01-05,111400,112400,109400,110700,111905,26.28
2024-01-08,111400,113300,110600,111900,109330,26.32
2024-01-09,113300,113600,110500,110700,90628,26.28
2024-01-10,111200,112400,109700,110900,77820,26.29
2024-01-11,111900,112400,108600,108600,117324,26.25
2024-01-12,108300,110200,108200,109100,79617,26.27
2024-01-15,109600,113100,107500,112800,133881,26.28
2024-01-16,112100,112700,109200,109300,71109,26.28
2024-01-17,109500,109500,104000,104400,155065,26.25
2024-01-18,105100,106700,104600,105100,109282,26.2
2024-01-19,105600,113300,105600,113300,203740,26.28
2024-01-22,116500,116600,112000,114600,155499,26.3
2024-01-23,116200,117400,112800,113500,97866,26.3
2024-01-24,113600,114100,109700,111400,92316,26.29
2024-01-25,112500,116300,111400,115900,137231,26.29
2024-01-26,115900,118300,115200,116500,129745,26.35
2024-01-29,117900,117900,113500,113500,112906,26.35
2024-01-30,114500,116000,111000,111700,139768,26.37
2024-01-31,110500,113700,110500,113500,133430,26.44
2024-02-01,112500,115900,112000,114700,160045,26.49
2024-02-02,115000,120000,114900,119100,315586,26.63
2024-02-05,119100,123500,116900,123000,302387,26.7
2024-02-06,121900,123800,119800,120400,188255,26.64
2024-02-07,121700,122600,119600,121400,152311,26.63
2024-02-08,121400,122200,120200,121100,249797,26.67
2024-02-13,122700,123200,118000,118500,218838,26.66
2024-02-14,117400,117400,114200,114300,203379,26.68
2024-02-15,115600,116700,114500,116400,120694,26.71
2024-02-16,117900,121500,117600,119900,214906,26.82
2024-02-19,120000,120300,118100,119500,96418,26.81
2024-02-20,119500,120400,116300,116400,141653,26.81
2024-02-21,117200,119900,116300,118800,159230,26.79
2024-02-22,119800,119800,116600,116800,84018,26.75
2024-02-23,117000,117200,115000,115000,130685,26.7
2024-02-26,115700,115700,111200,111500,268495,26.59
2024-02-27,112300,116100,110600,113800,246776,26.58
2024-02-28,114000,116900,112100,115300,147467,26.54
2024-02-29,114500,115200,111800,111900,311650,26.38
2024-03-04,112800,113300,107300,107800,360550,26.19
2024-03-05,108000,111900,108000,110200,207160,26.24
2024-03-06,110500,113800,109300,112400,196603,26.26
2024-03-07,112700,115700,111900,113500,142547,26.26
2024-03-08,114800,115300,111400,112200,117143,26.18
2024-03-11,111000,116200,111000,114100,132433,26.23
2024-03-12,115500,116000,112600,114100,100978,26.18
2024-03-13,114500,115200,112000,112900,127504,26.16
2024-03-14,113800,121500,113300,118500,497364,26.3
2024-03-15,121000,127800,120900,123800,851885,26.48
2024-03-18,125600,127300,120600,125400,426019,26.49
2024-03-19,125400,125500,122700,124500,218550,26.52
2024-03-20,125700,128700,125200,127600,361496,26.57
2024-03-21,129000,129000,126100,127900,208546,26.6
2024-03-22,127900,128800,124000,125900,283417,26.6
2024-03-25,125900,126300,123100,124400,138608,26.69
2024-03-26,125800,126100,122500,124900,206321,26.84
2024-03-27,123000,123300,119100,120200,333316,26.85
2024-03-28,120200,122300,119500,120200,154202,26.85
2024-03-29,120300,121800,117200,118400,199548,26.85
2024-04-01,119600,119800,116200,119700,167375,26.84
2024-04-02,118700,121500,117300,119800,162613,26.89
2024-04-03,120100,122100,118100,119700,204535,26.84
2024-04-04,121300,121800,118500,121000,211694,26.81
2024-04-05,119600,121300,119200,119600,121020,26.79
2024-04-08,119100,119200,116700,118500,162229,26.8
2024-04-09,119700,121400,118000,118600,130141,26.8
2024-04-11,116900,118400,114100,116300,273342,26.81
2024-04-12,116300,120100,114600,117600,235730,26.85
2024-04-15,116900,119300,114700,118100,143881,26.81
2024-04-16,116900,117800,110800,111700,272471,26.74
2024-04-17,112300,114200,111800,112300,156746,26.73
2024-04-18,113400,121000,112700,119400,375758,26.81
2024-04-19,118300,121000,115600,119300,269638,26.84
2024-04-22,121300,122900,117800,119300,219316,26.82
2024-04-23,119100,128200,118800,125300,577236,26.97
2024-04-24,125400,129900,123900,129400,569640,27.09
2024-04-25,129800,130700,126300,127300,348090,27.15
2024-04-26,127300,131800,127300,129000,476373,27.22
2024-04-29,130200,132900,129100,132700,441479,27.29
2024-04-30,132600,133500,130300,131500,269506,27.3
2024-05-02,133000,133000,129200,129500,205850,27.33
2024-05-03,130100,130200,127700,128300,152870,27.36
2024-05-07,127600,132600,127100,132500,279702,27.44
2024-05-08,132000,133100,130400,130800,169581,27.42
2024-05-09,131000,131800,129000,129500,191606,27.41
2024-05-10,131400,132000,128900,129900,141091,27.42
2024-05-13,131600,137200,130700,136300,492508,27.6
2024-05-14,137200,137200,134500,135900,190837,27.57
2024-05-16,137800,138000,135100,137700,296050,27.65
2024-05-17,137800,138000,133600,134500,249670,27.65
2024-05-20,134600,134700,131400,131900,165918,27.64
2024-05-21,132000,133000,129200,131200,219201,27.7
2024-05-22,131200,131800,127400,128300,285728,27.79
2024-05-23,127800,130700,127300,128700,180513,27.78
2024-05-24,127500,136100,127100,135400,327931,27.97
2024-05-27,137500,137500,132100,134300,238014,28.06
2024-05-28,134600,137500,133400,135400,190498,28.08
2024-05-29,134000,136000,132600,134300,230294,28.1
2024-05-30,133600,134300,129000,130800,224061,28.1
2024-05-31,132000,132300,129100,130400,264434,28.03
2024-06-03,131200,134800,129600,132800,184229,28.08
2024-06-04,132000,133900,129900,130700,156839,28.1
2024-06-05,130000,132400,129600,130800,109970,28.15
2024-06-07,131900,135500,131800,135000,294666,28.3
2024-06-10,134900,136000,133500,134700,136834,28.36
2024-06-11,136400,137800,133300,133700,186538,28.4
2024-06-12,133300,134600,131400,133400,156537,28.44
2024-06-13,133000,134900,132900,133000,213658,28.5
2024-06-14,132200,139300,132200,138900,428546,28.73
2024-06-17,139000,139500,136500,137700,210212,28.74
2024-06-18,138900,140300,136700,138600,278955,28.87
2024-06-19,140000,146600,139000,145700,571372,29.1
2024-06-20,147200,150000,145700,149900,477826,29.21
2024-06-21,151500,155600,149700,151600,565193,29.36
2024-06-24,152000,155700,150700,154300,364763,29.41
2024-06-25,155800,157100,150500,151800,400489,29.62
2024-06-26,150600,152700,149000,150500,281380,29.65
2024-06-27,150000,157800,148800,157500,378924,29.75
2024-06-28,157900,160000,155500,158800,287465,29.75
2024-07-01,160000,161500,157100,159900,168638,29.68
2024-07-02,159000,159800,155500,157200,220393,29.71
2024-07-03,158000,158500,153600,156700,203904,29.78
2024-07-04,156900,161000,154600,159700,218721,29.78
2024-07-05,159700,160000,154900,155700,253603,29.7
2024-07-08,155100,161300,154500,160000,256267,29.79
2024-07-09,160200,160500,157200,159700,153233,29.6
2024-07-10,159700,166500,159100,164100,397291,29.65
2024-07-11,165500,169200,163500,167100,248249,29.69
2024-07-12,166000,168000,162800,165700,234150,29.65
2024-07-15,167100,171400,165900,168800,296923,29.67
2024-07-16,172300,178500,170100,178300,549559,29.74
2024-07-17,180000,184000,176900,179200,551960,29.88
2024-07-18,180000,182100,176400,177100,398119,29.91
2024-07-19,177100,179000,171300,174100,446971,29.91
2024-07-22,174300,187000,174300,186600,686267,29.99
2024-07-23,186600,190800,184100,189700,454688,30.06
2024-07-24,189700,190500,183600,189000,444894,29.98
2024-07-25,185000,189000,175600,183800,875455,29.91
2024-07-26,190500,203000,190300,198800,1098426,30.28
2024-07-29,200000,206000,195900,203000,447137,30.22
2024-07-30,201000,204000,196700,201000,365306,30.16
2024-07-31,200500,210500,200000,207000,490877,30.16
2024-08-01,204500,213000,200000,213000,333897,30.21
2024-08-02,209000,212500,200500,203000,408778,30.23
2024-08-05,190400,196000,162900,172800,1261095,30.29
2024-08-06,183500,195800,183500,190300,1033802,30.26
2024-08-07,190800,195500,187200,192000,558177,30.1
2024-08-08,189100,206500,187100,205500,658256,30.08
2024-08-09,210000,210500,200500,202000,400985,29.96
2024-08-12,202000,204000,196600,199100,312800,29.91
2024-08-13,198000,202000,193200,195700,397115,29.92
2024-08-14,197600,198400,191900,197600,380382,29.96
2024-08-16,199800,203500,189000,196700,723287,29.88
2024-08-19,196700,204500,196700,199300,424279,30.04
2024-08-20,201500,202500,197200,202500,286133,30.07
2024-08-21,202000,202500,195700,199700,335928,30.0
2024-08-22,199300,199600,186600,191800,672934,30.06
2024-08-23,189000,193000,188200,189800,238650,30.16
2024-08-26,190000,190000,182300,185000,354558,30.31
2024-08-27,185500,189000,182800,186400,257312,30.32
2024-08-28,186400,192600,185600,186700,321714,30.31
2024-08-29,186700,189200,184600,185200,183983,30.34
2024-08-30,187000,191400,185200,191400,254607,30.39
2024-09-02,191700,192300,179800,180500,387872,30.3
2024-09-03,180900,182500,177600,180700,222997,30.35
2024-09-04,174700,177300,171000,175800,451125,30.45
2024-09-05,175900,178300,162400,168000,600045,30.57
2024-09-06,168000,171700,163100,170500,359721,30.65
2024-09-09,165300,171200,164200,170600,221900,30.61
2024-09-10,171300,175900,170700,173100,273768,30.61
2024-09-11,177000,179200,172000,174400,262738,30.56
2024-09-12,176000,176000,170800,171800,306471,30.58
2024-09-13,173400,184300,173300,183000,394348,30.69
2024-09-19,189500,191500,187200,191000,401110,30.78
2024-09-20,192700,198300,191600,198300,378573,30.87
2024-09-23,199200,199200,193500,194500,165955,30.86
2024-09-24,195400,196000,192800,196000,170617,30.83
2024-09-25,199500,204000,195500,196900,271684,30.92
2024-09-26,197000,202000,195200,199000,233534,31.01
2024-09-27,198000,198900,183500,184500,483836,30.89
2024-09-30,185300,188900,184400,187700,361440,31.08
2024-10-02,184200,186800,179300,183300,244243,31.05
2024-10-04,183200,186200,182100,185800,202161,31.06
2024-10-07,184600,185000,175500,184000,347348,31.14
2024-10-08,184100,189600,184100,185000,282004,31.24
2024-10-10,187000,193400,186500,190500,291800,31.34
2024-10-11,194300,194400,184700,185200,172206,31.27
2024-10-14,184900,187900,184800,187800,274058,31.28
2024-10-15,188900,199400,188000,195100,417867,31.46
2024-10-16,193300,194900,191000,192900,170760,31.4
2024-10-17,192900,198000,189400,197200,255391,31.43
2024-10-18,199000,199000,193700,195000,165878,31.42
2024-10-21,196400,196900,190500,196800,199899,31.48
2024-10-22,195000,199300,191800,194900,176810,31.49
2024-10-23,195000,201000,194500,196800,226739,31.54
2024-10-24,195300,198000,193500,195800,118916,31.54
2024-10-25,196700,202000,195400,199900,349326,31.74
2024-10-28,201000,201000,190000,190500,278287,31.61
2024-10-29,190100,192000,186300,188100,192444,31.57
2024-10-30,187700,188000,184700,186800,170349,31.58
2024-10-31,186800,189800,181100,183400,361077,31.51
2024-11-01,183000,183000,175600,180000,220276,31.49
2024-11-04,181000,183000,177300,180700,164641,31.5
2024-11-05,179300,187000,178800,181700,171762,31.51
2024-11-06,183300,186600,175600,185800,330474,31.49
2024-11-07,186000,199000,185100,197000,734948,31.48
2024-11-08,201000,203000,191200,194000,395464,31.44
2024-11-11,194000,195800,190400,193900,313409,31.39
2024-11-12,195200,196500,187600,187700,309884,31.39
2024-11-13,188000,192400,185000,185600,246586,31.43
2024-11-14,187400,193600,186200,192900,317800,31.51
2024-11-15,196200,196200,187700,189600,182078,31.49
2024-11-18,189400,195800,187100,194400,254885,31.56
2024-11-19,194000,204000,191900,199200,413848,31.75
2024-11-20,198900,205000,197900,204000,277651,31.8
2024-11-21,205500,206000,196900,198300,224141,31.72
2024-11-22,199300,202500,196500,201500,190276,31.72
2024-11-25,204000,218500,202500,216500,547270,31.92
2024-11-26,216500,217500,211000,216000,256834,31.91
2024-11-27,215000,219000,211000,212500,211549,31.86
2024-11-28,211500,216500,208000,211500,144939,31.86
2024-11-29,212000,212500,203000,204500,220058,31.83
2024-12-02,207500,207500,191600,195500,351044,31.8
2024-12-03,196300,198700,194500,197200,195070,31.83
2024-12-04,190900,197100,188800,195000,348814,31.83
2024-12-05,195000,201000,193900,194200,221059,31.86
2024-12-06,194600,194600,185000,189300,285597,31.78
2024-12-09,185000,189000,181300,187900,322889,31.83
2024-12-10,190000,199300,187900,196000,368010,31.93
2024-12-11,196000,213500,195100,211000,402836,32.04
2024-12-12,211500,212500,206000,210000,408624,31.92
2024-12-13,210000,213000,205500,210000,264700,31.86
2024-12-16,214000,214500,202500,207500,308029,31.75
2024-12-17,205500,212000,204000,208500,202344,31.77
2024-12-18,208500,217000,207500,209500,292084,31.78
2024-12-19,204000,217500,203500,214500,309564,31.89
2024-12-20,214000,217000,210000,212500,249183,31.84
2024-12-23,216500,231500,216000,230000,508110,32.03
2024-12-24,230500,233500,223500,226000,268663,31.95
2024-12-26,231000,238000,229000,235500,371213,31.97
2024-12-27,233500,235500,227500,231000,272043,31.97
2024-12-30,229500,233000,226500,228000,175055,31.98
2025-01-02,227000,235000,227000,231000,180941,31.93
2025-01-03,230500,237500,220500,223000,385652,31.9
2025-01-06,223000,226000,218000,225000,184660,31.91
2025-01-07,228000,233000,226000,231000,284918,31.94
2025-01-08,232000,236000,230000,235000,295149,31.94
2025-01-09,236500,243000,232500,240000,355947,32.02
2025-01-10,238000,242500,235000,240000,231271,32.0
2025-01-13,239500,239500,229000,235000,264767,31.94
2025-01-14,235500,239000,234000,236000,214838,31.94
2025-01-15,236000,247000,233500,243500,339853,31.98
2025-01-16,245500,245500,240000,243500,237676,31.93
2025-01-17,243500,244500,238500,243500,219418,31.92
2025-01-20,243000,249000,242000,244000,218391,31.89
2025-01-21,246500,251500,246000,248500,373570,31.82
2025-01-22,249000,249500,240000,241000,385592,31.68
2025-01-23,241000,241000,225000,226000,639586,31.59
2025-01-24,228500,231000,226000,228500,272883,31.54
2025-01-31,230500,237000,229500,232000,340308,31.54
2025-02-03,223500,232500,223000,226000,248059,31.56
2025-02-04,229000,234000,225500,232000,209976,31.57
2025-02-05,234000,234000,224500,225500,228138,31.53
2025-02-06,227500,237500,225000,228000,343354,31.56
2025-02-07,230000,230500,222500,225500,238992,31.47
2025-02-10,223000,230000,217500,218500,323706,31.48
2025-02-11,219500,223000,218000,221500,249486,31.45
2025-02-12,224500,234500,224500,234000,462622,31.5
2025-02-13,237000,241500,231500,236500,539857,31.54
2025-02-14,235000,235500,222500,225500,372442,31.42
2025-02-17,229000,229500,222500,225500,170927,31.34
2025-02-18,228000,233000,223500,232500,228927,31.4
2025-02-19,233500,244500,232500,239000,431148,31.43
2025-02-20,234500,235000,216500,217500,714667,31.1
2025-02-21,213500,217000,209500,214000,301845,31.14
2025-02-24,217000,218000,206500,211500,357984,31.06
2025-02-25,209000,224500,209000,223500,481497,30.91
2025-02-26,224000,236500,220000,222500,578436,30.86
2025-02-27,219500,220500,213500,216500,265438,30.83
2025-02-28,213000,215000,208000,214000,378018,30.82
2025-03-04,217000,235500,215500,235500,586195,31.09
2025-03-05,233000,253500,226500,251000,895857,31.23
2025-03-06,248000,251000,245000,246500,329079,31.18
2025-03-07,247500,248500,233000,233500,448650,31.09
2025-03-10,233500,239500,228000,233000,295671,31.15
2025-03-11,226000,229000,213000,217000,566459,31.0
2025-03-12,218000,224500,210000,212500,444824,30.93
2025-03-13,215500,221000,213000,214500,310393,30.99
2025-03-14,213000,217500,211000,214000,136430,30.98
2025-03-17,214500,218000,213000,216500,232866,30.99
2025-03-18,218500,224500,218000,220500,259810,31.1
2025-03-19,221000,223000,217500,219000,218004,31.15
2025-03-20,219500,220000,207500,209500,341477,31.2
2025-03-21,206500,213500,205000,213500,327180,31.29
2025-03-24,211500,213500,209000,211000,101445,31.33
2025-03-25,212000,214000,206000,207000,183485,31.46
2025-03-26,209000,211000,202000,207500,168519,31.52
2025-03-27,209000,209000,196000,196400,258843,31.53
2025-03-28,196200,201000,194400,201000,230365,31.7
2025-03-31,195100,202000,195100,201000,206415,31.69
2025-04-01,202500,205500,201000,203500,219781,31.66
2025-04-02,205500,208500,200500,206000,187881,31.65
2025-04-03,200000,207500,200000,207500,200944,31.67
2025-04-04,203500,210500,199900,204000,223104,31.53
